Ingles;Joe;2015-16;UTA;4.2;1.2;1.9;0.7;0.0;0.8;42.6;1.5;38.6;1.0;72.2;0.2;15.3
Johnson;Joe;2015-16;MIA;12.2;3.9;3.6;0.8;0.0;2.0;43.9;4.7;38.3;1.5;83.1;1.5;33.4
Young;Joe;2015-16;IND;3.8;1.6;1.2;0.4;0.0;0.8;36.7;1.5;21.7;0.2;80.0;0.5;9.4
Anthony;Joel;2015-16;DET;0.9;0.1;1.1;0.1;0.6;0.1;60.0;0.3;0.0;0.0;75.0;0.3;5.0
Lauvergne;Joffrey;2015-16;DEN;7.9;0.9;4.9;0.2;0.3;0.9;51.3;3.3;24.5;0.2;89.9;1.1;17.6
Henson;John;2015-16;MIL;7.0;0.9;3.9;0.3;1.9;1.1;56.4;2.9;0.0;0.0;59.0;1.2;16.8
Jenkins;John;2015-16;PHX;4.1;0.8;1.3;0.2;0.0;0.6;44.4;1.7;31.4;0.4;83.3;0.5;11.2
Wall;John;2015-16;WAS;19.9;10.2;4.9;1.9;0.8;4.1;42.4;7.4;35.1;1.5;79.1;3.5;36.2
O'Bryant;Johnny;2015-16;MIL;3.0;0.5;2.7;0.3;0.1;0.5;41.1;1.3;100.0;0.0;68.4;0.4;13.0
Leuer;Jon;2015-16;PHX;8.5;1.1;5.6;0.6;0.4;1.1;48.1;3.3;38.2;0.6;76.2;1.1;18.7
Jerebko;Jonas;2015-16;BOS;4.4;0.8;3.7;0.3;0.3;0.7;41.3;1.5;39.8;0.6;78.2;0.8;15.1
Valanciunas;Jonas;2015-16;TOR;12.8;0.7;9.1;0.4;1.3;1.4;56.5;5.1;0.0;0.0;76.1;2.7;25.9
Simmons;Jonathon;2015-16;SAS;6.0;1.1;1.7;0.4;0.1;1.0;50.4;2.2;38.3;0.3;75.0;1.3;14.8
Adams;Jordan;2015-16;MEM;3.5;1.5;1.0;1.5;0.0;1.0;33.3;1.0;0.0;0.0;60.0;1.5;7.3
Clarkson;Jordan;2015-16;LAL;15.5;2.4;4.0;1.1;0.1;1.7;43.3;6.0;34.7;1.4;80.4;2.1;32.3
Farmar;Jordan;2015-16;MEM;9.2;3.1;2.1;1.3;0.2;1.5;42.0;3.5;35.6;1.3;100.0;0.8;24.3
Hamilton;Jordan;2015-16;NOP;11.4;2.3;5.6;0.7;0.3;1.5;42.2;4.5;28.9;1.2;66.7;1.3;27.6
Hill;Jordan;2015-16;IND;8.8;1.2;6.2;0.5;0.5;1.3;50.6;3.8;0.0;0.0;71.2;1.2;20.7
McRae;Jordan;2015-16;CLE;4.5;1.1;0.9;0.1;0.0;0.7;43.6;1.5;45.5;0.5;75.0;1.0;8.9
Mickey;Jordan;2015-16;BOS;1.3;0.1;0.8;0.0;0.7;0.1;36.4;0.5;0.0;0.0;50.0;0.3;3.6
Gutierrez;Jorge;2015-16;CHA;1.8;1.4;0.6;0.3;0.0;0.5;54.5;0.5;0.0;0.0;90.9;0.8;5.3
Calderon;Jose;2015-16;NYK;7.6;4.1;3.2;0.9;0.1;1.2;45.9;2.9;41.4;1.2;87.5;0.6;28.1
Barea;Jose;2015-16;DAL;10.9;4.1;2.1;0.4;0.0;1.5;44.6;4.3;38.5;1.4;77.1;1.0;22.5
Huestis;Josh;2015-16;OKC;2.8;0.0;2.0;0.2;0.4;0.6;41.7;1.0;66.7;0.8;0.0;0.0;11.0
McRoberts;Josh;2015-16;MIA;3.6;1.9;2.5;0.4;0.2;0.7;37.2;1.3;24.5;0.3;70.0;0.7;14.2
Richardson;Josh;2015-16;MIA;6.6;1.4;2.1;0.7;0.5;0.7;45.2;2.4;46.1;1.0;66.7;0.8;21.3
Smith;Josh;2015-16;HOU;6.0;1.6;3.5;0.6;0.9;1.4;36.4;2.3;28.7;0.7;55.2;0.7;16.0
Holiday;Jrue;2015-16;NOP;16.8;6.0;3.0;1.4;0.3;2.6;43.9;6.3;33.6;1.3;84.3;2.8;28.2
Randle;Julius;2015-16;LAL;11.3;1.8;10.2;0.7;0.4;1.8;42.9;4.4;27.8;0.1;71.5;2.4;28.2
Anderson;Justin;2015-16;DAL;3.8;0.5;2.4;0.3;0.5;0.4;40.6;1.3;26.5;0.4;80.0;0.8;11.8
Harper;Justin;2015-16;DET;2.6;0.0;0.2;0.2;0.0;0.4;40.0;0.8;44.4;0.8;50.0;0.2;7.0
Holiday;Justin;2015-16;CHI;4.5;1.1;1.7;0.6;0.4;0.7;38.6;1.7;34.3;0.7;73.0;0.5;14.6
Winslow;Justise;2015-16;MIA;6.4;1.5;5.2;0.9;0.3;1.2;42.2;2.5;27.6;0.4;68.4;1.0;28.6
Nurkic;Jusuf;2015-16;DEN;8.2;1.3;5.5;0.8;1.4;1.7;41.7;3.2;0.0;0.0;61.6;1.9;17.1
McDaniels;KJ;2015-16;HOU;2.4;0.3;1.1;0.2;0.2;0.5;40.3;0.8;28.0;0.2;80.0;0.6;6.4
Towns;Karl-Anthony;2015-16;MIN;18.3;2.0;10.5;0.7;1.7;2.2;54.2;7.6;34.1;0.4;81.1;2.7;32.0
Leonard;Kawhi;2015-16;SAS;21.2;2.6;6.8;1.8;1.0;1.5;50.6;7.7;44.3;1.8;87.4;4.1;33.1
Appling;Keith;2015-16;ORL;1.2;0.2;0.2;0.2;0.0;0.6;25.0;0.4;0.0;0.0;100.0;0.4;5.4
Olynyk;Kelly;2015-16;BOS;10.0;1.5;4.1;0.8;0.5;1.1;45.5;3.7;40.5;1.2;75.0;1.4;20.2
Oubre;Kelly;2015-16;WAS;3.7;0.2;2.1;0.3;0.1;0.5;42.7;1.4;31.6;0.4;63.3;0.5;10.7
Walker;Kemba;2015-16;CHA;20.9;5.2;4.4;1.6;0.5;2.1;42.7;7.0;37.1;2.2;84.7;4.6;35.6
Marshall;Kendall;2015-16;PHI;3.7;2.4;0.9;0.5;0.1;1.4;36.4;1.4;32.7;0.5;69.2;0.3;13.3
Perkins;Kendrick;2015-16;NOP;2.5;0.8;3.5;0.3;0.3;1.1;53.3;1.1;0.0;0.0;44.0;0.3;14.6
Faried;Kenneth;2015-16;DEN;12.5;1.2;8.7;0.5;0.9;1.4;55.8;5.2;50.0;0.0;61.3;2.0;25.3
Bazemore;Kent;2015-16;ATL;11.6;2.3;5.1;1.3;0.5;1.8;44.1;4.3;35.7;1.5;81.5;1.6;27.8
Caldwell-Pope;Kentavious;2015-16;DET;14.5;1.8;3.7;1.4;0.2;1.4;42.0;5.3;30.9;1.5;81.1;2.4;36.7
Durant;Kevin;2015-16;OKC;28.2;5.0;8.2;1.0;1.2;3.5;50.5;9.7;38.7;2.6;89.8;6.2;35.8
Garnett;Kevin;2015-16;MIN;3.2;1.6;3.9;0.7;0.3;0.4;47.0;1.4;0.0;0.0;66.7;0.4;14.6
Love;Kevin;2015-16;CLE;16.0;2.4;9.9;0.8;0.5;1.8;41.9;5.3;36.0;2.1;82.2;3.4;31.5
Martin;Kevin;2015-16;SAS;9.3;1.1;2.0;0.5;0.1;1.0;37.2;2.8;36.0;0.9;89.0;2.8;19.9
Seraphin;Kevin;2015-16;NYK;3.9;1.0;2.6;0.2;0.8;0.9;41.0;1.8;0.0;0.0;82.6;0.4;11.0
Looney;Kevon;2015-16;GSW;1.8;0.0;2.0;0.0;0.0;0.2;57.1;0.8;50.0;0.2;0.0;0.0;4.1
Middleton;Khris;2015-16;MIL;18.2;4.2;3.8;1.7;0.2;2.3;44.4;6.4;39.6;1.8;88.8;3.5;36.1
Hinrich;Kirk;2015-16;ATL;3.0;1.6;1.5;0.3;0.0;0.7;38.0;1.1;38.7;0.5;93.8;0.3;13.7
Thompson;Klay;2015-16;GSW;22.1;2.1;3.8;0.8;0.6;1.7;47.0;8.1;42.5;3.5;87.3;2.4;33.3
Bryant;Kobe;2015-16;LAL;17.6;2.8;3.7;0.9;0.2;2.0;35.8;6.0;28.5;2.0;82.6;3.5;28.2
Koufos;Kosta;2015-16;SAC;6.8;0.4;5.4;0.5;0.9;0.6;53.2;3.0;0.0;0.0;54.8;0.7;19.0
Papanikolaou;Kostas;2015-16;DEN;2.6;0.6;1.5;0.5;0.2;0.8;36.4;0.9;31.3;0.4;64.3;0.3;11.3
Humphries;Kris;2015-16;ATL;6.5;0.7;4.1;0.3;0.4;0.7;41.0;2.3;31.5;0.6;79.8;1.3;15.7
Porzingis;Kristaps;2015-16;NYK;14.3;1.3;7.3;0.7;1.9;1.7;42.1;5.2;33.3;1.1;83.8;2.8;28.4
Anderson;Kyle;2015-16;SAS;4.5;1.6;3.1;0.8;0.4;0.8;46.8;1.8;32.4;0.2;74.7;0.8;16.0
Korver;Kyle;2015-16;ATL;9.2;2.1;3.3;0.8;0.4;1.2;43.4;3.4;39.8;2.0;83.3;0.6;30.0
Lowry;Kyle;2015-16;TOR;21.2;6.4;4.7;2.1;0.4;2.9;42.7;6.6;38.8;2.8;81.1;5.2;37.0
O'Quinn;Kyle;2015-16;NYK;4.8;1.1;3.8;0.3;0.8;0.9;47.6;2.0;22.7;0.1;76.7;0.7;11.8
Singler;Kyle;2015-16;OKC;3.4;0.4;2.1;0.4;0.1;0.5;38.9;1.3;30.9;0.4;65.9;0.4;14.4
Irving;Kyrie;2015-16;CLE;19.6;4.7;3.0;1.1;0.3;2.3;44.8;7.4;32.1;1.6;88.5;3.2;31.5
Aldridge;LaMarcus;2015-16;SAS;18.0;1.5;8.5;0.5;1.1;1.3;51.3;7.2;0.0;0.0;85.8;3.5;30.6
Patterson;Lamar;2015-16;ATL;2.4;1.1;1.4;0.3;0.1;0.7;35.0;0.8;24.5;0.3;72.7;0.5;11.3
Stephenson;Lance;2015-16;MEM;8.3;1.9;3.2;0.6;0.1;1.4;48.1;3.3;38.5;0.4;78.4;1.3;19.9
Thomas;Lance;2015-16;NYK;8.2;0.9;2.2;0.4;0.1;1.0;44.2;2.9;40.4;0.7;85.7;1.7;22.3
Galloway;Langston;2015-16;NYK;7.6;2.5;3.5;0.9;0.3;0.7;39.3;2.8;34.4;0.9;75.4;1.0;24.8
Jr.;Larry;2015-16;LAL;5.5;0.7;5.0;0.9;0.4;0.7;52.7;2.5;10.0;0.0;68.1;0.5;20.1
Allen;Lavoy;2015-16;IND;5.4;1.0;5.4;0.3;0.5;0.9;51.6;2.4;0.0;0.0;63.0;0.6;20.2
James;LeBron;2015-16;CLE;25.3;6.8;7.4;1.4;0.6;3.3;52.0;9.7;30.9;1.1;73.1;4.7;35.6
Barbosa;Leandro;2015-16;GSW;6.4;1.2;1.7;0.6;0.1;0.8;46.2;2.5;35.5;0.6;83.9;0.8;15.9
Brown;Lorenzo;2015-16;DET;2.5;1.4;0.9;0.4;0.1;1.1;32.0;1.0;12.5;0.1;75.0;0.4;7.6
Amundson;Lou;2015-16;NYK;1.8;0.4;1.7;0.2;0.2;0.5;35.8;0.7;0.0;0.0;51.9;0.5;7.0
Williams;Lou;2015-16;LAL;15.3;2.5;2.5;0.9;0.3;1.6;40.8;4.2;34.4;1.6;83.0;5.3;28.5
Moute;Luc;2015-16;LAC;3.1;0.4;2.3;0.6;0.3;0.5;45.4;1.3;32.5;0.2;52.6;0.4;17.0
Nogueira;Lucas;2015-16;TOR;2.2;0.2;1.6;0.4;0.4;0.4;63.6;1.0;33.3;0.0;53.3;0.3;7.7
Montero;Luis;2015-16;POR;1.2;0.1;0.3;0.0;0.0;0.3;26.3;0.4;11.1;0.1;75.0;0.3;3.5
Scola;Luis;2015-16;TOR;8.7;0.9;4.8;0.6;0.4;0.9;45.0;3.5;40.4;0.9;72.6;0.8;21.5
Babbitt;Luke;2015-16;NOP;7.0;1.1;3.1;0.2;0.1;0.5;42.2;2.6;40.4;0.9;78.0;0.8;18.0
Deng;Luol;2015-16;MIA;12.3;1.9;6.0;1.0;0.4;1.1;45.5;4.6;34.4;1.2;75.5;2.0;32.4
Ginobili;Manu;2015-16;SAS;9.6;3.1;2.5;1.1;0.2;1.7;45.3;3.4;39.1;1.2;81.3;1.6;19.6
Gasol;Marc;2015-16;MEM;16.6;3.8;7.0;1.0;1.3;2.3;46.4;6.3;66.7;0.0;82.9;3.9;34.4
Huertas;Marcelo;2015-16;LAL;4.5;3.4;1.7;0.5;0.1;1.5;42.2;1.8;26.2;0.3;93.1;0.5;16.4
Gortat;Marcin;2015-16;WAS;13.5;1.4;9.9;0.6;1.3;1.6;56.7;5.8;0.0;0.0;70.5;1.9;30.1
Belinelli;Marco;2015-16;SAC;10.2;1.9;1.7;0.5;0.0;1.2;38.6;3.6;30.6;1.3;83.3;1.7;24.6
Morris;Marcus;2015-16;DET;14.1;2.5;5.1;0.8;0.3;1.8;43.4;5.1;36.2;1.4;74.9;2.5;35.7
Smart;Marcus;2015-16;BOS;9.1;3.0;4.2;1.5;0.3;1.3;34.8;3.0;25.3;1.0;77.7;2.1;27.3
Thornton;Marcus;2015-16;WAS;9.7;1.4;2.5;0.8;0.1;0.8;39.9;3.5;33.7;1.5;84.8;1.1;18.2
Chalmers;Mario;2015-16;MEM;10.3;3.8;2.6;1.4;0.2;1.8;41.0;3.0;30.9;0.8;83.2;3.6;22.5
Hezonja;Mario;2015-16;ORL;6.1;1.4;2.2;0.5;0.2;1.2;43.3;2.3;34.9;0.8;90.7;0.6;17.9
Brown;Markel;2015-16;BKN;5.9;1.5;2.0;0.6;0.2;0.9;39.4;2.0;31.4;0.6;75.5;1.1;15.8
Morris;Markieff;2015-16;WAS;12.0;1.9;5.5;0.9;0.5;2.1;42.5;4.8;30.3;0.7;73.5;1.7;25.5
Speights;Marreese;2015-16;GSW;7.1;0.8;3.3;0.3;0.5;0.9;43.2;2.7;38.7;0.3;82.5;1.3;11.6
Williams;Marvin;2015-16;CHA;11.7;1.4;6.4;0.7;1.0;0.8;45.2;4.2;40.2;1.9;83.3;1.5;28.9
Plumlee;Mason;2015-16;POR;9.1;2.8;7.7;0.8;1.0;1.9;51.6;3.3;0.0;0.0;64.2;2.6;25.4
Barnes;Matt;2015-16;MEM;10.0;2.1;5.5;1.0;0.8;1.6;38.1;3.5;32.2;1.6;80.4;1.5;28.8
Bonner;Matt;2015-16;SAS;2.5;0.3;0.9;0.2;0.0;0.1;50.9;1.0;44.1;0.5;75.0;0.1;6.9
Dellavedova;Matthew;2015-16;CLE;7.5;4.4;2.1;0.6;0.1;1.5;40.5;2.7;41.0;1.3;86.4;0.8;24.6
Harkless;Maurice;2015-16;POR;6.4;0.9;3.6;0.6;0.4;0.8;47.4;2.5;27.9;0.5;62.2;0.9;18.7
Peace;Metta;2015-16;LAL;5.0;0.8;2.5;0.6;0.3;0.4;31.1;1.6;31.0;0.7;70.2;1.1;16.9
Leonard;Meyers;2015-16;POR;8.4;1.5;5.1;0.1;0.3;1.3;44.8;3.2;37.7;1.4;76.1;0.6;21.8
Beasley;Michael;2015-16;HOU;12.8;0.8;4.9;0.6;0.5;1.2;52.2;5.4;33.3;0.2;77.6;1.9;18.1
Carter-Williams;Michael;2015-16;MIL;11.5;5.2;5.1;1.5;0.8;2.8;45.2;4.6;27.3;0.3;66.3;2.0;30.5
Kidd-Gilchrist;Michael;2015-16;CHA;12.7;1.3;6.4;0.4;0.4;1.1;54.1;4.7;42.9;0.4;69.0;2.9;29.2
Conley;Mike;2015-16;MEM;15.3;6.1;2.9;1.2;0.3;1.5;42.2;5.3;36.3;1.4;83.4;3.4;31.4
Dunleavy;Mike;2015-16;CHI;7.2;1.3;2.7;0.5;0.3;0.8;41.0;2.5;39.4;1.3;78.4;0.9;22.7
Miller;Mike;2015-16;DEN;1.3;0.9;1.1;0.3;0.1;0.4;35.5;0.5;36.5;0.4;0.0;0.0;7.9
Muscala;Mike;2015-16;ATL;3.3;0.6;2.0;0.2;0.5;0.5;50.0;1.3;30.8;0.2;79.5;0.5;9.4
Scott;Mike;2015-16;ATL;6.2;1.0;2.7;0.3;0.2;0.6;46.8;2.3;39.2;0.8;79.4;0.7;15.3
Plumlee;Miles;2015-16;MIL;5.1;0.3;3.8;0.3;0.8;0.7;60.1;2.3;0.0;0.0;57.6;0.6;14.3
Teletovic;Mirza;2015-16;PHX;12.2;1.1;3.8;0.4;0.3;1.1;42.7;4.2;39.3;2.3;77.4;1.5;21.3
McGary;Mitch;2015-16;OKC;1.3;0.2;0.9;0.1;0.1;0.4;47.8;0.6;0.0;0.0;40.0;0.2;3.6
Williams;Mo;2015-16;CLE;8.2;2.4;1.8;0.3;0.1;1.4;43.7;3.2;35.3;0.9;90.5;0.9;18.2
Ellis;Monta;2015-16;IND;13.8;4.7;3.3;1.9;0.5;2.5;42.7;5.4;30.9;1.1;78.6;2.0;33.8
Harrell;Montrezl;2015-16;HOU;3.6;0.4;1.7;0.3;0.3;0.4;64.4;1.5;0.0;0.0;52.2;0.6;9.7
Turner;Myles;2015-16;IND;10.3;0.7;5.5;0.4;1.4;1.1;49.8;4.4;21.4;0.1;72.7;1.5;22.8
Robinson;Nate;2015-16;NOP;0.0;2.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6
Mohammed;Nazr;2015-16;OKC;1.6;0.0;0.8;0.0;0.0;0.6;60.0;0.6;0.0;0.0;100.0;0.4;3.9
Bjelica;Nemanja;2015-16;MIN;5.1;1.4;3.5;0.4;0.4;0.8;46.8;1.8;38.4;0.8;72.7;0.7;17.9
Nene;Nene;2015-16;WAS;9.2;1.7;4.5;0.9;0.5;1.3;54.4;3.7;0.0;0.0;57.8;1.9;19.2
Noel;Nerlens;2015-16;PHI;11.1;1.8;8.1;1.8;1.5;2.4;52.1;4.6;50.0;0.0;59.0;2.0;29.3
Collison;Nick;2015-16;OKC;2.1;0.9;2.9;0.3;0.3;0.8;45.9;0.8;0.0;0.0;69.7;0.4;11.9
Young;Nick;2015-16;LAL;7.3;0.6;1.8;0.4;0.1;0.6;33.9;2.3;32.5;1.4;82.9;1.2;19.1
Batum;Nicolas;2015-16;CHA;14.9;5.8;6.1;0.9;0.6;2.9;42.6;5.3;34.8;2.0;84.9;2.3;35.0
Stauskas;Nik;2015-16;PHI;8.5;1.9;2.5;0.6;0.3;1.3;38.5;2.9;32.6;1.5;77.1;1.2;24.8
Jokic;Nikola;2015-16;DEN;10.0;2.4;7.0;1.0;0.6;1.3;51.2;3.8;33.3;0.4;81.1;1.9;21.7
Mirotic;Nikola;2015-16;CHI;11.8;1.5;5.5;0.9;0.7;1.5;40.7;3.8;39.0;2.0;80.7;2.2;24.9
Pekovic;Nikola;2015-16;MIN;4.5;0.9;1.8;0.1;0.0;0.8;38.0;1.6;0.0;0.0;80.0;1.3;13.0
Vucevic;Nikola;2015-16;ORL;18.2;2.8;8.9;0.8;1.1;1.9;51.0;8.2;22.2;0.0;75.3;1.7;31.3
Vonleh;Noah;2015-16;POR;3.6;0.4;3.9;0.3;0.3;0.6;42.1;1.5;23.9;0.1;74.5;0.5;15.0
Powell;Norman;2015-16;TOR;5.6;1.0;2.3;0.6;0.2;0.7;42.4;2.0;40.4;0.7;81.1;0.9;14.8
Cole;Norris;2015-16;NOP;10.6;3.7;3.4;0.8;0.1;1.7;40.5;4.4;32.4;0.7;80.0;1.2;26.6
Mayo;O.J.;2015-16;MIL;7.8;2.9;2.6;1.2;0.2;1.8;37.1;2.9;32.1;1.3;77.5;0.8;26.6
Asik;Omer;2015-16;NOP;4.0;0.4;6.1;0.3;0.3;0.9;53.3;1.5;0.0;0.0;54.5;0.9;17.3
Casspi;Omri;2015-16;SAC;11.8;1.4;5.9;0.8;0.2;1.4;48.1;4.3;40.9;1.6;64.8;1.5;27.3
Johnson;Orlando;2015-16;NOP;3.7;0.3;2.1;0.4;0.4;0.6;26.5;1.3;20.0;0.3;75.0;0.9;14.5
Porter;Otto;2015-16;WAS;11.6;1.6;5.2;1.4;0.4;0.9;47.3;4.5;36.7;1.3;75.4;1.3;30.3
Hairston;PJ;2015-16;MEM;6.2;0.6;2.6;0.5;0.2;0.6;35.5;2.2;29.0;1.1;78.1;0.8;19.9
Tucker;PJ;2015-16;PHX;8.0;2.2;6.2;1.3;0.2;1.4;41.1;2.9;33.0;0.8;74.6;1.3;31.0
Prigioni;Pablo;2015-16;LAC;2.5;2.2;1.9;0.9;0.0;0.8;37.4;0.9;29.5;0.5;87.5;0.1;13.9
Connaughton;Pat;2015-16;POR;1.1;0.3;0.9;0.1;0.0;0.3;26.5;0.4;23.8;0.1;100.0;0.1;4.2
Beverley;Patrick;2015-16;HOU;9.9;3.4;3.5;1.3;0.4;1.3;43.4;3.6;40.0;1.7;68.2;0.8;28.7
Patterson;Patrick;2015-16;TOR;6.9;1.2;4.3;0.7;0.4;0.8;41.4;2.6;36.2;1.3;85.3;0.4;25.6
Mills;Patty;2015-16;SAS;8.5;2.8;2.0;0.7;0.1;0.9;42.5;3.2;38.4;1.5;81.0;0.6;20.5
Gasol;Pau;2015-16;CHI;16.5;4.1;11.0;0.6;2.0;2.3;46.9;6.5;34.8;0.3;79.2;3.2;31.8
George;Paul;2015-16;IND;23.1;4.1;7.0;1.9;0.4;3.3;41.8;7.5;37.1;2.6;86.0;5.6;34.8
Millsap;Paul;2015-16;ATL;17.1;3.3;9.0;1.8;1.7;2.4;47.0;6.2;31.9;0.9;75.7;3.8;32.7
Pierce;Paul;2015-16;LAC;6.1;1.0;2.7;0.5;0.3;0.9;36.3;2.1;31.0;1.1;81.8;0.8;18.1
Pressey;Phil;2015-16;PHX;3.3;3.3;1.3;0.8;0.2;1.4;38.5;1.3;22.2;0.2;52.0;0.6;12.3
Acy;Quincy;2015-16;SAC;5.2;0.5;3.2;0.5;0.4;0.5;55.6;2.0;38.8;0.3;73.5;0.8;14.8
Hunter;RJ;2015-16;BOS;2.7;0.4;1.0;0.4;0.1;0.3;36.7;1.0;30.2;0.5;85.7;0.2;8.7
Rondo;Rajon;2015-16;SAC;11.9;11.7;6.0;2.0;0.1;3.9;45.4;4.9;36.5;0.9;58.0;1.2;35.2
Christmas;Rakeem;2015-16;IND;4.0;0.0;1.0;0.0;0.0;0.0;100.0;2.0;0.0;0.0;0.0;0.0;6.1
Sessions;Ramon;2015-16;WAS;9.9;2.9;2.5;0.6;0.1;1.4;47.3;3.4;32.4;0.4;75.6;2.6;20.3
Foye;Randy;2015-16;OKC;5.9;2.0;1.9;0.5;0.4;1.1;35.1;2.1;30.0;0.9;82.4;0.8;20.3
Vaughn;Rashad;2015-16;MIL;3.1;0.6;1.3;0.4;0.2;0.4;30.5;1.2;29.3;0.6;80.0;0.2;14.3
Butler;Rasual;2015-16;SAS;2.7;0.5;1.2;0.3;0.5;0.2;47.1;1.1;30.6;0.3;68.8;0.2;9.4
Neto;Raul;2015-16;UTA;5.9;2.1;1.5;0.8;0.0;1.3;43.1;2.2;39.5;0.8;74.3;0.6;18.5
McCallum;Ray;2015-16;MEM;3.3;1.5;1.1;0.3;0.2;0.6;37.7;1.3;35.7;0.4;80.0;0.3;11.6
Felton;Raymond;2015-16;DAL;9.5;3.6;3.2;0.9;0.2;1.5;40.6;3.5;28.2;0.8;84.7;1.9;27.4
Bullock;Reggie;2015-16;DET;3.3;0.7;1.8;0.3;0.1;0.2;43.9;1.2;41.5;0.6;93.3;0.4;11.6
Jackson;Reggie;2015-16;DET;18.8;6.2;3.2;0.7;0.1;2.8;43.4;6.8;35.3;1.5;86.4;3.7;30.7
Jefferson;Richard;2015-16;CLE;5.5;0.8;1.7;0.4;0.2;0.6;45.8;1.9;38.2;0.9;66.7;0.8;17.9
Holmes;Richaun;2015-16;PHI;5.6;0.6;2.6;0.4;0.8;0.6;51.4;2.2;18.2;0.2;68.9;1.0;13.8
Rubio;Ricky;2015-16;MIN;10.1;8.6;4.3;2.1;0.1;2.5;37.4;2.9;32.6;0.8;84.7;3.5;30.6
Covington;Robert;2015-16;PHI;12.8;1.4;6.3;1.6;0.6;2.1;38.5;4.1;35.3;2.5;79.1;2.1;28.4
Sacre;Robert;2015-16;LAL;3.5;0.6;2.9;0.2;0.4;0.5;41.3;1.2;0.0;0.0;65.8;1.0;12.8
Lopez;Robin;2015-16;NYK;10.3;1.4;7.3;0.2;1.6;1.6;53.9;4.4;0.0;0.0;79.5;1.6;27.1
Hood;Rodney;2015-16;UTA;14.5;2.7;3.4;0.9;0.2;1.6;42.0;5.2;35.9;2.0;86.0;2.2;32.2
Stuckey;Rodney;2015-16;IND;8.9;2.4;2.7;0.7;0.1;1.3;41.3;3.2;24.1;0.3;82.9;2.3;22.0
Hollis-Jefferson;Rondae;2015-16;BKN;5.8;1.5;5.3;1.3;0.6;0.9;45.7;2.2;28.6;0.1;71.2;1.3;21.2
Price;Ronnie;2015-16;PHX;5.3;2.4;1.6;1.2;0.2;1.1;38.4;1.9;34.7;1.1;75.6;0.5;19.5
Hibbert;Roy;2015-16;LAL;5.9;1.2;4.9;0.4;1.4;0.9;44.3;2.2;0.0;0.0;80.7;1.4;23.2
Gay;Rudy;2015-16;SAC;17.2;1.7;6.5;1.4;0.7;2.0;46.3;6.7;34.4;1.1;78.0;2.8;34.0
Gobert;Rudy;2015-16;UTA;9.1;1.5;11.0;0.7;2.2;1.9;55.9;3.2;0.0;0.0;56.9;2.6;31.7
Smith;Russ;2015-16;MEM;1.5;0.7;0.6;0.3;0.1;0.5;31.8;0.5;20.0;0.1;61.5;0.5;4.4
Westbrook;Russell;2015-16;OKC;23.5;10.4;7.8;2.0;0.3;4.3;45.4;8.2;29.6;1.3;81.2;5.8;34.4
Anderson;Ryan;2015-16;NOP;17.0;1.1;6.0;0.6;0.4;1.4;42.7;6.0;36.6;2.0;87.3;3.0;30.4
Hollins;Ryan;2015-16;MEM;3.4;0.3;2.6;0.2;0.6;0.6;62.0;1.3;0.0;0.0;61.9;0.7;12.4
Kelly;Ryan;2015-16;LAL;4.2;0.6;3.4;0.4;0.3;0.5;36.9;1.5;13.5;0.1;68.5;1.0;13.1
Mejri;Salah;2015-16;DAL;3.7;0.3;3.6;0.2;1.1;0.7;62.8;1.4;0.0;0.0;58.7;0.8;11.7
Dekker;Sam;2015-16;HOU;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
Kaun;Sasha;2015-16;CLE;0.9;0.1;1.0;0.2;0.2;0.3;52.9;0.4;0.0;0.0;45.5;0.2;3.8
Vujacic;Sasha;2015-16;NYK;4.9;1.4;2.4;0.6;0.1;0.7;38.3;1.7;36.4;0.9;82.1;0.5;14.9
Kilpatrick;Sean;2015-16;BKN;11.1;0.9;1.8;0.4;0.1;1.0;45.6;4.0;34.2;1.3;89.6;1.9;19.9
Ibaka;Serge;2015-16;OKC;12.6;0.8;6.8;0.5;1.9;1.4;47.9;5.3;32.6;0.8;75.2;1.2;32.1
Karasev;Sergey;2015-16;BKN;2.4;0.9;1.5;0.2;0.1;0.6;40.5;0.8;29.7;0.3;92.9;0.7;10.0
Curry;Seth;2015-16;SAC;6.8;1.5;1.4;0.5;0.1;0.8;45.5;2.3;45.0;1.1;83.3;1.0;15.7
Muhammad;Shabazz;2015-16;MIN;10.5;0.6;3.3;0.3;0.1;0.9;46.5;3.9;28.9;0.5;76.4;2.3;20.5
Napier;Shabazz;2015-16;ORL;3.7;1.8;1.0;0.4;0.0;0.8;33.8;1.2;32.7;0.6;73.3;0.6;10.9
Larkin;Shane;2015-16;BKN;7.3;4.4;2.3;1.2;0.2;1.9;44.2;2.8;36.1;0.5;77.6;1.1;22.4
Livingston;Shaun;2015-16;GSW;6.3;3.0;2.2;0.7;0.3;1.0;53.6;2.6;16.7;0.0;86.0;1.0;19.5
Whittington;Shayne;2015-16;IND;1.6;0.4;1.7;0.1;0.1;0.7;45.5;0.7;0.0;0.0;50.0;0.1;5.8
Mack;Shelvin;2015-16;UTA;8.6;3.6;2.5;0.7;0.1;1.8;43.9;3.5;31.2;0.8;73.8;0.9;20.3
