Drummond;Andre;2015-16;DET;16.2;0.8;14.8;1.5;1.4;1.9;13.1;0.0;0.1;2.6;7.2;4.9;6.8
Iguodala;Andre;2015-16;GSW;7.0;3.4;4.0;1.1;0.3;1.2;5.7;0.8;2.4;0.8;1.3;0.8;2.7
Miller;Andre;2015-16;SAS;3.7;2.2;1.3;0.4;0.0;0.9;2.7;0.1;0.2;0.6;0.8;0.3;1.5
Roberson;Andre;2015-16;OKC;4.8;0.7;3.6;0.8;0.6;0.5;3.9;0.5;1.5;0.5;0.8;1.1;1.9
Bargnani;Andrea;2015-16;BKN;6.6;0.4;2.1;0.1;0.2;0.6;6.1;0.1;0.3;1.0;1.2;0.6;2.8
Bogut;Andrew;2015-16;GSW;5.4;2.3;7.0;0.5;1.6;1.2;4.0;0.0;0.0;0.3;0.7;1.7;2.5
Goudelock;Andrew;2015-16;HOU;2.8;0.5;0.3;0.8;0.3;0.9;2.5;0.1;1.1;0.4;0.5;0.1;1.1
Nicholson;Andrew;2015-16;ORL;6.9;0.4;3.6;0.2;0.4;0.7;5.5;0.7;2.0;0.9;1.2;0.6;2.6
Wiggins;Andrew;2015-16;MIN;20.7;2.0;3.6;1.0;0.6;2.2;16.0;0.7;2.3;5.3;7.0;1.3;7.3
Bennett;Anthony;2015-16;TOR;1.5;0.0;1.2;0.3;0.0;0.2;1.4;0.2;0.7;0.5;0.5;0.3;0.4
Brown;Anthony;2015-16;LAL;4.0;0.7;2.4;0.5;0.2;0.5;4.3;0.7;2.4;0.6;0.7;0.3;1.3
Davis;Anthony;2015-16;NOP;24.3;1.9;10.3;1.3;2.0;2.0;18.6;0.6;1.8;5.3;7.0;2.1;9.2
Morrow;Anthony;2015-16;OKC;5.6;0.4;0.9;0.3;0.1;0.3;4.9;1.2;3.0;0.4;0.6;0.1;2.0
Tolliver;Anthony;2015-16;DET;5.3;0.7;3.2;0.4;0.2;0.4;4.6;1.4;3.8;0.4;0.7;0.5;1.8
Goodwin;Archie;2015-16;PHX;8.9;2.1;2.5;0.5;0.2;1.8;7.4;0.4;1.7;2.3;3.4;0.5;3.1
Baynes;Aron;2015-16;DET;6.3;0.6;4.7;0.3;0.6;0.8;4.7;0.0;0.0;1.6;2.0;1.7;2.4
Afflalo;Arron;2015-16;NYK;12.8;2.0;3.7;0.4;0.1;1.2;11.3;1.3;3.4;1.5;1.8;0.3;5.0
Rivers;Austin;2015-16;LAC;8.9;1.5;1.9;0.7;0.1;0.9;7.7;0.9;2.8;1.2;1.7;0.3;3.4
Bradley;Avery;2015-16;BOS;15.2;2.1;2.9;1.5;0.3;1.4;13.4;1.9;5.4;1.3;1.6;0.6;6.0
Toupane;Axel;2015-16;DEN;3.6;0.7;1.5;0.3;0.3;0.3;3.3;0.6;1.9;0.6;0.8;0.4;1.2
McLemore;Ben;2015-16;SAC;7.8;1.2;2.2;0.8;0.1;1.5;6.7;1.0;2.7;1.1;1.5;0.5;2.9
Udrih;Beno;2015-16;MIA;4.7;2.6;1.6;0.3;0.0;1.2;4.5;0.3;1.0;0.4;0.5;0.2;2.0
Biyombo;Bismack;2015-16;TOR;5.5;0.4;8.0;0.2;1.6;0.9;3.5;0.0;0.0;1.7;2.8;2.2;1.9
Griffin;Blake;2015-16;LAC;21.4;4.9;8.4;0.8;0.5;2.4;17.2;0.2;0.5;4.0;5.5;1.5;8.6
Marjanovic;Boban;2015-16;SAS;5.5;0.4;3.6;0.2;0.4;0.5;3.2;0.0;0.0;1.6;2.1;1.4;1.9
Portis;Bobby;2015-16;CHI;7.0;0.8;5.4;0.4;0.4;0.9;7.0;0.3;0.8;0.8;1.1;2.0;3.0
Bogdanovic;Bojan;2015-16;BKN;11.2;1.3;3.2;0.4;0.1;1.5;9.5;1.6;4.3;1.4;1.7;0.5;4.1
Diaw;Boris;2015-16;SAS;6.4;2.3;3.1;0.3;0.3;1.3;5.0;0.3;0.9;0.7;1.0;0.8;2.7
Beal;Bradley;2015-16;WAS;17.4;2.9;3.4;1.0;0.2;2.0;14.5;1.9;4.9;2.5;3.2;0.7;6.5
Wright;Brandan;2015-16;MEM;6.9;0.5;3.6;0.4;1.3;0.8;4.3;0.0;0.0;1.1;2.0;1.2;2.9
Dawson;Branden;2015-16;LAC;0.8;0.0;0.7;0.0;0.2;0.0;0.8;0.0;0.0;0.2;0.2;0.3;0.3
Bass;Brandon;2015-16;LAL;7.2;1.1;4.3;0.5;0.8;0.6;4.8;0.0;0.0;1.9;2.2;1.6;2.6
Jennings;Brandon;2015-16;ORL;6.9;3.5;2.0;0.6;0.1;1.2;6.3;1.1;3.2;1.2;1.6;0.3;2.3
Knight;Brandon;2015-16;PHX;19.6;5.1;3.9;1.2;0.4;3.4;17.2;2.3;6.8;3.0;3.5;0.7;7.1
Rush;Brandon;2015-16;GSW;4.2;0.8;2.5;0.3;0.3;0.5;3.6;0.9;2.2;0.3;0.4;0.3;1.5
Roberts;Brian;2015-16;POR;4.0;1.1;0.8;0.2;0.0;0.5;3.2;0.3;0.8;0.8;0.9;0.1;1.5
Weber;Briante;2015-16;MIA;4.4;3.0;3.6;1.3;0.4;1.3;5.6;0.0;0.7;0.4;0.6;1.1;2.0
Lopez;Brook;2015-16;BKN;20.6;2.0;7.8;0.8;1.7;2.4;15.8;0.0;0.2;4.3;5.5;2.8;8.1
Caboclo;Bruno;2015-16;TOR;0.5;0.2;0.3;0.3;0.2;0.7;2.0;0.2;1.2;0.0;0.0;0.2;0.2
Cotton;Bryce;2015-16;MEM;1.0;0.4;0.0;0.4;0.0;0.6;1.3;0.0;0.4;0.0;0.0;0.0;0.5
Dejean-Jones;Bryce;2015-16;NOP;5.6;1.1;3.4;0.7;0.1;0.8;4.9;0.9;2.3;0.8;1.5;0.6;2.0
McCollum;CJ;2015-16;POR;20.8;4.3;3.2;1.2;0.3;2.5;17.9;2.5;5.9;2.3;2.8;0.6;8.0
Miles;CJ;2015-16;IND;11.8;1.0;2.7;0.8;0.5;1.1;9.9;2.2;6.0;1.5;1.9;0.4;4.0
Watson;CJ;2015-16;ORL;4.3;2.7;2.0;0.6;0.2;0.8;4.2;0.4;1.5;1.0;1.2;0.3;1.4
Wilcox;CJ;2015-16;LAC;3.0;0.4;0.5;0.4;0.1;0.1;2.9;0.4;1.0;0.4;0.5;0.0;1.1
Bairstow;Cameron;2015-16;CHI;1.9;0.3;1.6;0.1;0.2;0.2;2.2;0.1;0.3;0.4;0.4;0.2;0.7
Payne;Cameron;2015-16;OKC;5.0;1.9;1.5;0.6;0.1;0.8;4.9;0.6;1.9;0.3;0.4;0.2;2.0
Landry;Carl;2015-16;PHI;9.8;0.9;4.1;0.3;0.3;0.6;6.9;0.2;0.4;1.9;2.5;1.4;3.9
Anthony;Carmelo;2015-16;NYK;21.8;4.2;7.7;0.9;0.5;2.4;18.2;1.5;4.3;4.6;5.6;1.4;7.9
Butler;Caron;2015-16;SAC;3.7;0.6;1.3;0.5;0.1;0.2;3.5;0.2;1.1;0.6;0.7;0.3;1.5
Parsons;Chandler;2015-16;DAL;13.7;2.8;4.7;0.8;0.3;1.6;10.7;1.7;4.1;1.5;2.2;0.5;5.2
Frye;Channing;2015-16;CLE;6.1;1.0;3.3;0.4;0.4;0.6;5.0;1.3;3.4;0.4;0.5;0.5;2.2
Hayes;Charles;2015-16;HOU;2.0;1.0;4.0;0.0;0.0;1.5;1.0;0.0;0.0;1.0;1.0;0.0;0.5
Villanueva;Charlie;2015-16;DAL;5.1;0.4;2.5;0.3;0.2;0.5;5.3;0.8;2.8;0.4;0.4;0.4;2.0
Budinger;Chase;2015-16;PHX;4.1;1.0;2.3;0.5;0.2;0.7;3.6;0.4;1.3;0.6;0.8;0.7;1.6
Andersen;Chris;2015-16;MEM;3.9;0.4;3.6;0.6;0.5;0.3;2.7;0.1;0.5;0.9;1.3;1.3;1.4
Bosh;Chris;2015-16;MIA;19.1;2.4;7.4;0.7;0.6;1.5;14.5;1.5;4.2;4.0;5.1;0.9;6.8
Copeland;Chris;2015-16;MIL;2.1;0.5;0.4;0.1;0.0;0.3;2.1;0.4;1.5;0.3;0.3;0.0;0.7
Johnson;Chris;2015-16;UTA;2.9;0.6;1.9;0.5;0.3;0.6;2.8;0.4;1.4;0.5;0.6;0.4;1.0
Kaman;Chris;2015-16;POR;2.8;0.7;1.5;0.1;0.1;0.5;2.7;0.1;0.3;0.2;0.2;0.4;1.3
McCullough;Chris;2015-16;BKN;4.7;0.4;2.8;1.2;0.5;0.6;4.5;0.5;1.4;0.5;1.0;1.0;1.8
Paul;Chris;2015-16;LAC;19.5;10.0;4.2;2.1;0.2;2.6;15.1;1.6;4.4;4.0;4.4;0.5;7.0
Wood;Christian;2015-16;PHI;3.6;0.2;2.2;0.3;0.4;0.1;3.1;0.2;0.6;0.8;1.2;0.8;1.3
Early;Cleanthony;2015-16;NYK;1.8;0.4;1.5;0.1;0.2;0.5;2.4;0.2;0.9;0.2;0.2;0.2;0.7
Alexander;Cliff;2015-16;POR;1.3;0.0;0.8;0.1;0.3;0.1;1.3;0.0;0.0;0.0;0.0;0.3;0.6
Capela;Clint;2015-16;HOU;7.0;0.6;6.4;0.8;1.2;0.8;5.2;0.0;0.0;1.0;2.7;2.5;3.0
Zeller;Cody;2015-16;CHA;8.7;1.0;6.2;0.8;0.9;0.9;6.0;0.0;0.1;2.4;3.2;1.9;3.2
Aldrich;Cole;2015-16;LAC;5.5;0.8;4.8;0.8;1.1;1.1;3.8;0.0;0.0;1.0;1.4;1.4;2.2
Brewer;Corey;2015-16;HOU;7.2;1.3;2.4;1.0;0.2;1.0;6.7;0.7;2.7;1.3;1.7;0.5;2.6
Jefferson;Cory;2015-16;PHX;2.8;0.0;2.0;0.0;0.1;0.0;2.8;0.0;0.1;0.5;0.8;0.8;1.1
Joseph;Cory;2015-16;TOR;8.5;3.1;2.6;0.8;0.3;1.3;7.3;0.4;1.4;1.7;2.2;0.5;3.2
Clarke;Coty;2015-16;BOS;2.0;0.0;0.3;0.0;0.0;0.3;1.3;0.7;0.7;0.0;0.0;0.0;0.7
Lee;Courtney;2015-16;CHA;9.6;1.7;2.6;1.1;0.4;0.9;8.1;1.0;2.7;1.3;1.5;0.4;3.7
Felicio;Cristiano;2015-16;CHI;3.4;0.8;3.3;0.2;0.4;0.4;2.3;0.0;0.1;0.8;1.1;1.0;1.3
Russell;D'Angelo;2015-16;LAL;13.2;3.3;3.4;1.2;0.2;2.5;12.0;1.6;4.6;1.8;2.4;0.6;4.9
Augustin;D.J.;2015-16;DEN;7.5;3.2;1.5;0.6;0.1;1.4;5.6;1.1;2.7;1.7;2.1;0.1;2.4
Jones;Dahntay;2015-16;CLE;13.0;2.0;5.0;1.0;2.0;0.0;14.0;1.0;2.0;0.0;0.0;1.0;6.0
Lillard;Damian;2015-16;POR;25.1;6.8;4.0;0.9;0.4;3.2;19.7;3.1;8.1;5.5;6.2;0.6;8.2
Inglis;Damien;2015-16;MIL;1.8;0.5;1.6;0.3;0.2;0.6;1.9;0.2;0.7;0.4;0.4;0.1;0.7
Rudez;Damjan;2015-16;MIN;2.3;0.3;0.6;0.1;0.0;0.4;1.9;0.5;1.5;0.2;0.2;0.2;0.8
Gallinari;Danilo;2015-16;DEN;19.5;2.5;5.3;0.8;0.4;1.5;13.2;1.6;4.5;7.1;8.2;1.0;5.4
Green;Danny;2015-16;SAS;7.2;1.8;3.8;1.0;0.8;0.9;7.1;1.5;4.4;0.4;0.6;0.6;2.7
Cunningham;Dante;2015-16;NOP;6.1;1.0;3.0;0.5;0.4;0.5;5.2;0.7;2.2;0.7;1.0;0.7;2.3
Arthur;Darrell;2015-16;DEN;7.5;1.4;4.2;0.8;0.7;0.9;7.0;0.6;1.7;0.6;0.8;1.2;3.2
Collison;Darren;2015-16;SAC;14.0;4.3;2.3;1.0;0.1;1.8;10.5;1.2;2.9;2.6;3.1;0.4;5.1
Hilliard;Darrun;2015-16;DET;4.0;0.7;1.2;0.2;0.0;0.5;3.4;0.5;1.3;0.8;1.1;0.1;1.4
Lee;David;2015-16;DAL;7.8;1.5;5.5;0.4;0.5;1.2;6.1;0.0;0.0;1.3;1.7;1.8;3.2
West;David;2015-16;SAS;7.1;1.8;4.0;0.6;0.7;0.9;5.7;0.0;0.1;0.8;1.0;0.9;3.1
Jordan;DeAndre;2015-16;LAC;12.7;1.2;13.8;0.7;2.3;1.4;6.6;0.0;0.0;3.5;8.0;3.5;4.6
Blair;DeJuan;2015-16;WAS;2.1;0.4;2.0;0.3;0.1;0.5;2.3;0.0;0.0;0.2;0.4;0.7;1.0
DeRozan;DeMar;2015-16;TOR;23.5;4.0;4.5;1.0;0.3;2.2;17.7;0.6;1.8;7.1;8.4;0.8;7.9
Cousins;DeMarcus;2015-16;SAC;26.9;3.3;11.5;1.6;1.4;3.8;20.5;1.1;3.2;7.3;10.2;2.4;9.2
Carroll;DeMarre;2015-16;TOR;11.0;1.0;4.7;1.7;0.2;1.1;10.4;1.8;4.5;1.2;1.9;1.2;4.0
Wright;Delon;2015-16;TOR;3.8;1.1;1.4;0.3;0.1;0.6;3.0;0.2;0.5;1.0;1.3;0.3;1.3
Schroder;Dennis;2015-16;ATL;11.0;4.4;2.6;0.9;0.1;2.3;9.8;1.0;3.0;1.8;2.3;0.3;4.1
Williams;Deron;2015-16;DAL;14.1;5.8;2.9;0.9;0.2;2.3;11.9;1.5;4.3;2.8;3.2;0.3;4.9
Favors;Derrick;2015-16;UTA;16.4;1.5;8.1;1.2;1.5;1.7;13.1;0.0;0.1;2.9;4.1;2.7;6.7
Rose;Derrick;2015-16;CHI;16.4;4.7;3.4;0.7;0.2;2.7;15.9;0.7;2.3;2.2;2.7;0.7;6.8
Williams;Derrick;2015-16;NYK;9.3;0.9;3.7;0.4;0.1;0.8;7.1;0.6;1.9;2.4;3.2;0.6;3.2
Booker;Devin;2015-16;PHX;13.8;2.6;2.5;0.6;0.3;2.1;11.4;1.3;3.8;2.8;3.4;0.4;4.8
Harris;Devin;2015-16;DAL;7.6;1.8;2.2;0.9;0.2;1.0;5.8;0.8;2.5;1.6;2.2;0.3;2.6
Marble;Devyn;2015-16;ORL;2.1;0.4;1.4;0.5;0.0;0.3;2.5;0.3;1.1;0.4;0.9;0.2;0.8
Dedmon;Dewayne;2015-16;ORL;4.4;0.2;3.9;0.4;0.8;0.6;3.1;0.0;0.0;1.0;1.3;1.2;1.7
Waiters;Dion;2015-16;OKC;9.8;2.0;2.6;1.0;0.2;1.5;9.1;1.1;3.1;1.4;2.0;0.5;3.6
Nowitzki;Dirk;2015-16;DAL;18.3;1.8;6.5;0.7;0.7;1.1;14.8;1.7;4.6;3.3;3.7;0.7;6.6
Sloan;Donald;2015-16;BKN;7.0;4.4;2.8;0.5;0.1;1.3;5.7;0.6;1.6;1.3;1.7;0.3;2.5
Motiejunas;Donatas;2015-16;HOU;6.2;1.1;2.9;0.5;0.1;1.2;5.5;0.4;1.5;0.9;1.4;1.0;2.4
McDermott;Doug;2015-16;CHI;9.4;0.7;2.4;0.2;0.1;0.7;8.0;1.4;3.2;0.9;1.0;0.5;3.6
Green;Draymond;2015-16;GSW;14.0;7.4;9.5;1.5;1.4;3.2;10.1;1.2;3.2;2.8;4.1;1.7;5.0
Gooden;Drew;2015-16;WAS;2.7;0.4;2.8;0.3;0.4;0.4;3.4;0.2;1.4;0.3;0.5;0.9;1.1
Dukan;Duje;2015-16;SAC;6.0;1.0;4.0;1.0;0.0;0.0;10.0;2.0;5.0;0.0;0.0;2.0;2.0
Howard;Dwight;2015-16;HOU;13.7;1.4;11.8;1.0;1.6;2.3;8.5;0.0;0.1;3.3;6.7;3.4;5.2
Powell;Dwight;2015-16;DAL;5.8;0.6;4.0;0.5;0.3;0.6;4.3;0.0;0.2;1.5;2.1;1.2;2.1
Wade;Dwyane;2015-16;MIA;19.0;4.6;4.1;1.1;0.6;2.7;16.0;0.1;0.6;4.4;5.5;1.1;7.3
Moore;E'Twaun;2015-16;CHI;7.5;1.7;2.3;0.6;0.3;0.9;6.6;0.8;1.8;0.4;0.6;0.3;3.2
Davis;Ed;2015-16;POR;6.5;1.1;7.4;0.7;0.9;0.8;4.2;0.0;0.0;1.4;2.5;2.8;2.5
Payton;Elfrid;2015-16;ORL;10.7;6.4;3.6;1.2;0.3;2.4;10.0;0.4;1.3;1.5;2.6;1.1;4.4
Millsap;Elijah;2015-16;UTA;1.8;1.0;1.8;0.4;0.2;0.5;2.0;0.1;0.6;0.7;0.9;0.3;0.6
Williams;Elliot;2015-16;MEM;1.6;0.8;0.8;0.0;0.0;0.2;2.0;0.2;0.8;0.6;0.8;0.2;0.4
Brand;Elton;2015-16;PHI;4.1;1.1;3.7;0.5;0.5;0.6;4.2;0.0;0.1;0.5;0.5;0.5;1.8
Mudiay;Emmanuel;2015-16;DEN;12.8;5.5;3.4;1.0;0.5;3.2;13.3;1.1;3.4;2.1;3.1;0.5;4.8
Kanter;Enes;2015-16;OKC;12.7;0.4;8.1;0.3;0.4;1.4;8.8;0.1;0.3;2.4;3.1;3.0;5.0
Bledsoe;Eric;2015-16;PHX;20.4;6.1;4.0;2.0;0.6;3.5;15.9;1.5;4.2;4.5;5.5;0.6;7.2
Gordon;Eric;2015-16;NOP;15.2;2.7;2.2;1.0;0.3;1.6;12.3;2.5;6.5;2.5;2.8;0.2;5.1
Moreland;Eric;2015-16;SAC;1.0;0.1;1.4;0.0;0.5;0.4;0.8;0.0;0.0;0.3;0.5;0.4;0.4
Green;Erick;2015-16;UTA;1.4;0.3;0.7;0.1;0.0;0.0;1.4;0.1;0.6;0.2;0.2;0.3;0.6
Ilyasova;Ersan;2015-16;ORL;10.4;0.9;5.4;0.7;0.4;1.0;8.9;1.3;3.5;1.5;2.1;1.9;3.8
Fournier;Evan;2015-16;ORL;15.4;2.7;2.8;1.2;0.0;1.7;11.8;2.0;4.9;2.5;3.0;0.4;5.4
Turner;Evan;2015-16;BOS;10.5;4.4;4.9;1.0;0.3;2.1;9.3;0.2;1.0;1.8;2.2;0.6;4.2
Ezeli;Festus;2015-16;GSW;7.0;0.7;5.6;0.4;1.1;0.8;5.0;0.0;0.0;1.5;2.9;2.0;2.7
Kaminsky;Frank;2015-16;CHA;7.5;1.2;4.1;0.5;0.5;0.7;6.5;0.8;2.5;1.3;1.8;0.9;2.7
Temple;Garrett;2015-16;WAS;7.3;1.8;2.7;0.9;0.2;0.8;6.3;1.1;3.2;1.1;1.6;0.5;2.5
Harris;Gary;2015-16;DEN;12.3;1.9;2.9;1.3;0.2;1.3;10.1;1.4;3.9;1.4;1.8;0.7;4.7
Neal;Gary;2015-16;WAS;9.8;1.2;2.1;0.5;0.0;0.7;8.1;1.0;2.5;1.2;1.4;0.3;3.8
Hill;George;2015-16;IND;12.1;3.5;4.0;1.1;0.2;1.4;10.0;1.7;4.2;1.5;2.0;0.8;4.4
Green;Gerald;2015-16;MIA;8.9;0.8;2.4;0.6;0.3;0.7;8.5;1.2;3.8;1.0;1.3;0.4;3.3
Henderson;Gerald;2015-16;POR;8.7;1.0;2.9;0.5;0.3;0.9;7.3;0.7;1.9;1.6;2.0;0.4;3.2
Antetokounmpo;Giannis;2015-16;MIL;16.9;4.3;7.7;1.2;1.4;2.6;12.7;0.4;1.4;3.7;5.1;1.4;6.4
Robinson;Glenn;2015-16;IND;3.8;0.6;1.5;0.4;0.2;0.4;3.4;0.3;0.8;0.6;0.9;0.3;1.4
Dragic;Goran;2015-16;MIA;14.1;5.8;3.8;1.0;0.2;2.6;12.2;0.9;2.8;1.7;2.3;0.8;5.8
Hayward;Gordon;2015-16;UTA;19.7;3.7;5.0;1.2;0.3;2.5;15.0;1.8;5.1;4.9;6.0;0.8;6.5
Dieng;Gorgui;2015-16;MIN;10.1;1.7;7.1;1.1;1.2;1.7;7.1;0.1;0.2;2.5;3.0;1.9;3.8
Monroe;Greg;2015-16;MIL;15.3;2.3;8.8;0.9;0.8;1.6;11.9;0.0;0.0;2.9;3.9;2.8;6.2
Smith;Greg;2015-16;MIN;2.4;0.3;2.3;0.2;0.1;0.4;1.8;0.0;0.0;0.4;0.9;0.7;1.0
Vasquez;Greivis;2015-16;MIL;5.7;4.0;2.0;0.4;0.0;1.7;6.0;0.8;3.2;1.0;1.1;0.2;2.0
Barnes;Harrison;2015-16;GSW;11.7;1.8;4.9;0.6;0.2;0.9;9.6;1.2;3.2;1.5;2.0;1.2;4.5
Whiteside;Hassan;2015-16;MIA;14.2;0.4;11.8;0.6;3.7;1.9;9.3;0.0;0.0;2.9;4.5;3.3;5.7
Sims;Henry;2015-16;BKN;6.5;0.6;5.1;0.6;1.0;0.9;5.5;0.0;0.0;1.8;2.1;1.5;2.4
Thompson;Hollis;2015-16;PHI;9.8;1.3;3.5;0.5;0.3;1.0;8.8;1.9;5.1;0.9;1.2;0.7;3.5
Clark;Ian;2015-16;GSW;3.6;1.0;1.0;0.3;0.2;0.7;3.1;0.5;1.3;0.4;0.5;0.2;1.3
Mahinmi;Ian;2015-16;IND;9.3;1.5;7.1;0.9;1.1;1.4;6.3;0.0;0.0;1.9;3.2;1.9;3.7
Shumpert;Iman;2015-16;CLE;5.8;1.7;3.8;1.0;0.4;1.1;5.6;0.8;2.7;0.7;0.9;0.6;2.1
Canaan;Isaiah;2015-16;PHI;11.0;1.8;2.3;0.7;0.2;1.2;9.4;2.3;6.3;1.9;2.3;0.3;3.4
Thomas;Isaiah;2015-16;BOS;22.2;6.2;3.0;1.1;0.1;2.7;16.9;2.0;5.7;5.8;6.6;0.6;7.2
Smith;Ish;2015-16;PHI;12.6;6.5;4.0;1.1;0.3;2.3;12.6;0.7;2.2;1.6;2.3;0.6;5.2
O'Brien;J.J.;2015-16;UTA;0.0;0.0;0.5;0.5;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Smith;J.R.;2015-16;CLE;12.4;1.7;2.8;1.1;0.3;0.8;11.0;2.6;6.6;0.6;0.9;0.6;4.6
Hickson;JJ;2015-16;WAS;5.9;0.7;3.8;0.4;0.4;0.7;4.4;0.0;0.0;1.3;2.9;1.1;2.3
Redick;JJ;2015-16;LAC;16.3;1.4;1.9;0.6;0.1;1.0;11.7;2.7;5.6;2.4;2.7;0.1;5.6
Sampson;JaKarr;2015-16;DEN;5.1;0.6;2.6;0.3;0.5;1.0;4.3;0.2;0.9;1.1;1.7;0.6;1.9
Green;JaMychal;2015-16;MEM;7.4;0.9;4.8;0.6;0.4;1.1;6.3;0.2;0.6;1.3;1.8;1.8;2.9
McGee;JaVale;2015-16;DAL;5.1;0.1;3.9;0.1;0.8;0.6;3.9;0.0;0.0;0.5;1.1;1.6;2.3
Parker;Jabari;2015-16;MIL;14.1;1.7;5.2;0.9;0.4;1.5;11.8;0.1;0.5;2.3;3.0;1.6;5.8
Crowder;Jae;2015-16;BOS;14.2;1.8;5.1;1.7;0.5;1.1;11.1;1.7;5.0;2.7;3.3;1.0;4.9
Okafor;Jahlil;2015-16;PHI;17.5;1.2;7.0;0.4;1.2;2.3;14.7;0.0;0.1;2.5;3.7;2.3;7.5
Crawford;Jamal;2015-16;LAC;14.2;2.3;1.8;0.7;0.2;1.4;11.9;1.5;4.4;3.1;3.4;0.3;4.8
Nelson;Jameer;2015-16;DEN;7.7;4.9;2.9;0.6;0.1;1.7;7.9;1.1;3.7;0.8;0.9;0.5;2.9
Anderson;James;2015-16;SAC;3.5;0.8;1.7;0.4;0.3;0.8;3.5;0.5;1.7;0.4;0.6;0.3;1.3
Ennis;James;2015-16;NOP;7.2;1.0;1.9;0.7;0.2;0.9;5.1;1.2;2.6;1.1;1.5;1.0;2.5
Harden;James;2015-16;HOU;29.0;7.5;6.1;1.7;0.6;4.6;19.7;2.9;8.0;8.8;10.2;0.8;8.7
Johnson;James;2015-16;TOR;5.0;1.2;2.2;0.5;0.6;0.9;4.2;0.4;1.2;0.7;1.2;0.5;2.0
Jones;James;2015-16;CLE;3.7;0.3;1.0;0.2;0.2;0.3;3.0;0.9;2.2;0.4;0.5;0.2;1.2
McAdoo;James;2015-16;GSW;2.9;0.4;1.4;0.2;0.2;0.4;2.0;0.0;0.0;0.6;1.2;0.7;1.1
Young;James;2015-16;BOS;1.0;0.3;0.9;0.2;0.0;0.2;1.2;0.2;0.9;0.0;0.1;0.1;0.4
Cunningham;Jared;2015-16;MIL;2.7;0.5;0.9;0.3;0.0;0.5;2.4;0.3;0.9;0.8;1.3;0.1;0.8
Dudley;Jared;2015-16;WAS;7.9;2.1;3.5;0.9;0.2;1.0;6.0;1.2;2.9;0.9;1.2;0.7;2.9
Sullinger;Jared;2015-16;BOS;10.3;2.3;8.3;0.9;0.6;1.3;10.0;0.4;1.3;1.3;2.0;2.4;4.3
Eddie;Jarell;2015-16;WAS;2.4;0.2;0.9;0.2;0.0;0.0;2.5;0.6;1.8;0.3;0.3;0.1;0.8
Martin;Jarell;2015-16;MEM;5.7;0.6;3.2;0.3;0.3;0.7;4.3;0.0;0.1;1.7;2.3;1.4;2.0
Stokes;Jarnell;2015-16;MIA;1.0;0.1;0.6;0.1;0.0;0.0;0.7;0.0;0.0;0.1;0.3;0.1;0.4
Jack;Jarrett;2015-16;BKN;12.8;7.4;4.3;1.1;0.2;2.9;11.2;1.0;3.2;3.1;3.5;0.3;4.4
Smith;Jason;2015-16;ORL;7.2;0.8;2.9;0.4;0.9;0.8;6.6;0.1;0.2;0.7;0.9;0.7;3.2
Terry;Jason;2015-16;HOU;5.9;1.4;1.1;0.7;0.1;0.7;5.2;1.3;3.6;0.4;0.5;0.2;2.1
Thompson;Jason;2015-16;TOR;3.1;0.6;2.9;0.3;0.4;0.3;2.3;0.1;0.3;0.8;1.1;0.7;1.1
Ayres;Jeff;2015-16;LAC;1.8;0.3;1.3;0.0;0.2;0.4;1.4;0.0;0.1;0.4;0.4;0.2;0.7
Green;Jeff;2015-16;LAC;11.7;1.7;4.2;0.7;0.5;1.2;10.3;0.8;2.7;2.1;2.8;0.9;4.4
Teague;Jeff;2015-16;ATL;15.7;5.9;2.7;1.2;0.3;2.8;12.5;1.4;3.5;3.3;3.9;0.4;5.5
Withey;Jeff;2015-16;UTA;4.3;0.4;3.4;0.4;1.0;0.5;3.2;0.0;0.0;0.8;1.2;1.1;1.7
Grant;Jerami;2015-16;PHI;9.7;1.8;4.7;0.7;1.6;1.4;7.8;0.5;1.9;2.8;4.2;1.3;3.3
Evans;Jeremy;2015-16;DAL;2.4;0.1;1.8;0.2;0.3;0.2;1.6;0.1;0.5;0.5;0.7;0.4;0.9
Lamb;Jeremy;2015-16;CHA;8.8;1.2;3.8;0.6;0.5;0.8;7.7;0.8;2.7;1.0;1.3;0.7;3.5
Lin;Jeremy;2015-16;CHA;11.7;3.0;3.2;0.7;0.5;1.9;9.3;1.0;2.9;3.1;3.7;0.5;3.8
Grant;Jerian;2015-16;NYK;5.6;2.3;1.9;0.7;0.1;1.1;5.1;0.3;1.3;1.3;1.6;0.3;2.0
Bayless;Jerryd;2015-16;MIL;10.4;3.1;2.7;0.9;0.2;1.4;8.4;1.9;4.4;1.3;1.7;0.4;3.6
Fredette;Jimmer;2015-16;NYK;1.5;0.2;0.0;0.2;0.0;0.3;0.8;0.2;0.3;0.7;0.8;0.0;0.3
Butler;Jimmy;2015-16;CHI;20.9;4.8;5.3;1.6;0.6;2.0;15.4;1.0;3.1;5.9;7.1;1.2;7.0
Noah;Joakim;2015-16;CHI;4.3;3.8;8.8;0.6;1.0;1.8;4.6;0.0;0.0;0.8;1.6;3.0;1.8
Meeks;Jodie;2015-16;DET;7.3;1.0;1.7;0.0;0.0;0.3;6.7;1.3;3.0;1.3;1.3;0.3;2.3
Harris;Joe;2015-16;CLE;0.6;0.4;0.6;0.0;0.0;0.2;0.8;0.2;0.8;0.0;0.0;0.0;0.2
